"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3077","4-16-79-29-NW",0,0,0,0,0,0,0,0,9.832811413652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3078","4-16-79-29-SE",0,0,7.733348980001,0,0,0,0,0,24.8393629331186,0,0.2989742694103,0,0,0,0,0,0,3.41799358435,0,0,0,0,0,1.689725068801,0,0,0,0,0,0,2.083657746851,4.3468277095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42047779553,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3468277095,0,0,0,0,0,0,0,0,0.1456965563832,0,0
"3079","4-16-79-29-SW",0,0,10.296384285679,0,0,0,0,0,5.355829560097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3080","4-16-79-3-NE",0,0,0,8.922490299929,0,0,0,0,0,0,0,0,52.599149962878,0,0,0,0,0,0,0,0,0,0,0.156744406594,0.0310000419959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95259941517,0.585578846454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106809315907,0,0
"3081","4-16-79-3-NW",0,0,20.8159424358035,6.045685567194,0,0,0,0,1.856816974902,0,0,0,23.41205272317,0,0,0,0,0,0,0,0,0,0,0,0,6.697825001224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.537832478127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3082","4-16-79-3-SE",0,0,0,0.284204567131,0,0,0,0,0,0,0,0.003066483633566,43.7391999450731,0,0,0,0,0,0,0,0,0,0,3.3309898896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49623907579,0,2.062364601139,3.580712366042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3083","4-16-79-3-SW",0,0,1.739749813514,2.120953891594,0,0,0,0,0,0,0,7.06138150767737,47.9494767104674,0,0,0,0,0,0,0,0,0,0,0,0.327469321457179,2.15364829939169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0573599698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3084","4-16-79-30-NE",0,0,0,0,0,0,0,0,14.01940722803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3085","4-16-79-30-NW",0,0,0,0,0,0,0,0,47.0264875928261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3086","4-16-79-30-SE",0,0,0,0,0,0,0,0,7.132774929502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3087","4-16-79-30-SW",0,0,0,0,0,0,0,0,15.3634881658835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3088","4-16-79-31-NE",0,0,14.4637529661,0,0,0,0,3.82080749082,34.732699698835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75888174537362,0,0
"3089","4-16-79-31-NW",0,0,0.834976950923,0,0,0,0,0,59.663289351817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3090","4-16-79-31-SE",0,0,0,0,0,0,0,0.463256062273,14.8341958168574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3091","4-16-79-31-SW",0,0,0,0,0,0,0,0,47.7806557441266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3092","4-16-79-32-NE",0,0,3.213986126114,5.136785815364,0,0,0,0,30.03570749766,0,0,1.30723648931,16.30536605985,0,0,0,0,0,0,0,0,0,0,0.0925198494107293,0,0,0,0,0,0,0,1.4064184717559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398979899095,0,5.147258052357,0,0,0,0,0,0,0,0,0,0,0,1.406418471773,0,0,0,0,0,0,0,0,0.8522895816922,0,0
"3093","4-16-79-32-NW",0,0,17.75535668072,6.52805033274,0,0,0,0,31.1951900823572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321811035771,0,0
"3094","4-16-79-32-SE",0,0,0,2.972914946126,0,0,0,0,31.85667715032,0,0.688057301054,0,15.2812927467662,0,0,0,0,0,0,0,0,0,0,0.5059984405593,0,0,0,0,0,0,0,10.9049380031717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07090254258256,0,0.7004356257469,0,0,0,0,0,0,0,0,0,0,0,10.9049391287417,0,0,0,0,0,0,0,0,0.468757908632,0,0
"3095","4-16-79-32-SW",0,0,2.47166301365,0.732705597418,0,0,0,0,32.612791423065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213856860758,0,0
"3096","4-16-79-33-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355893370227,0,0,0,0,0,0,0,0,0,0,1.35635984229,0,0,0.409128649724,0,0.16961733566228,0,4.48533933065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31219762990426,0,6.097440624998,24.18633640207,0,0.246164369796474,0.000335663207183,0,0,0,0,0,0,0,4.65495808189463,0,0,0,0,0,0,0,0,0,0,0
"3097","4-16-79-33-NW",0,0,0.385925530118,0.1571103169443,1.61395344191,0,0,0,0,0,0,0.1898161220572,2.06725000342285,0,0,0.00426964832845762,0,0,0,0,3.20971204805,0,0,0,0.145550039087,0,0,0,0,0,0,36.284502787696,0,16.880261630358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4939154724237,0,0.5817129953993,2.258311434902,0,0.00314025421063,0,0,0,0,0,0,0,0,56.374475423666,0,0,0,0,0,0,0,0,0.01638482481903,0,0
"3098","4-16-79-33-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00590395693,0,0,0,7.78040051974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28208493337675,15.439715029036,0,0.0023822508904975,0,0,0,0,0,0,0,0,7.78040116617,0,0,0,0,0,0,0,0,0,0,0
"3099","4-16-79-33-SW",0,0,0,0.2008289779444,0,0,0,0,0,0,0,0,1.40135499748801,0,0,0.0012583321761,0,0.186791002564,0,0,0,0,0,0,0,0.695813521827,0,0,0,0,0,31.80895997376,0,19.5770850568772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08915810962105,0,0.0375630950982,11.521363421044,0,0,0,0,0,0,0,0,0,0,51.3860443588077,0,0,0,0,0,0,0,0,0,0,0
"3100","4-16-79-36-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399364795454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3101","4-16-79-36-SE",0,0,0,0,0.0255558316711,0,0,0,0,0,0,0,0.653308037685193,0,0,0,0,0,0,0,0,0,0,0,0,5.94465611560755,12.4830005606,0,0,1.18327097753662,0,0,0,0.00028143920034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.206798460935,0,0,0,0,0,0,0,0,0,0,0,0.000281402438358,0,0,0,0,0,0,0,0,0,0,0
"3102","4-16-79-4-NE",0,0.684801216249,21.559569579277,13.8088487706864,2.84316987722,0,0,0,6.137197601273,0,1.54418287173,0,12.579913831319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41223350495,0,0,0,0,0,0,0,0,0,0,2.16130139585,0,2.304965082782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3103","4-16-79-4-NW",0,0,21.65577668861,11.814991595548,4.868886517646,0,0,0,0.751108484545,0,0.0779469171517,0,9.659156417576,0,0,0,0,0,0,0,0,0,0,1.132521150368,0,6.502367582616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215439294541,0,3.031675212146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6104322184208,0,0
"3104","4-16-79-4-SE",0,0,2.210073904243,15.7118432280088,0.715056137807,0,0,0,0,0,0,0,21.3908633821129,0,0,0.596123226995235,0,0,0,0,0,0,0,0,0,3.89554893726406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96787586749,11.6155850797495,0,0,0,0,0,0,0,0,0,0,0,0,0.654543039087,0.996928440136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282034943172214,0,0
"3105","4-16-79-4-SW",0,0,11.2452050867015,15.938277914305,0.265309684652,0,0,0,1.09496359616033,0.000103614479321,0,1.13640304216239,13.6207617504,0.2658773811866,0,2.575880436557,0.488167809755,0,0,0,0,0,0,0,0,6.62328844409012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910702697002958,0,0,0,0,0,0.904549414405206,0,0,0,0,0,0,1.95637580169374,0,0,0,0,0,0,0,0,0,0,0,0.904653028890527,0,0,0,0,0,0,0,0,1.45555931127526,0,0
"3106","4-16-79-5-NE",0,0,20.561756386018,28.155523074646,0,0,0,0,12.13794270177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378406685067,0,0
"3107","4-16-79-5-NW",0,0,64.3871326649171,2.048253922147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3396878376851,0,0
"3108","4-16-79-5-SE",0,0,31.085221423914,4.753969300961,3.44837943826,0,0,0,3.404735228413,0,0,0,6.58721956959021,0,0,3.38754145254,0,0,0,0,0,0,0,0,0,0.819052779552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06489850134918,0,0,0,0,0,0,0,0,0,0,0,0,1.58805730269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59653299966108,0,0
"3109","4-16-79-5-SW",0,0,38.416401425563,4.32161275190844,0,0,0,0,11.341160059588,0,0,0,7.08670456808485,0,0,1.64481905038734,0,0,0,0,0,0,0,0,0,0.03230207046182,1.26543267368338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.210404424035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37308602546367,0,0.576819594947
"3110","4-16-79-6-NE",0,0,47.717076298602,5.97355011256264,1.59872082565,0,0,0.521405934613,8.032690925245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6581013825787,0,0
"3111","4-16-79-6-NW",0,0,18.7889261196171,0,0.450615800899669,0,0,1.72922432677,45.7064684017485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3112","4-16-79-6-SE",0,0,28.0698714907391,4.74632683857,0,0,0,0,2.10158412269,0,0,10.9020982514339,2.9440802934423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456265302794811,0,0,0,1.7229090547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32776659684,6.3551777550054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4899323218247,0,0,0,0,0.85307946270246,0,0.221008970252
"3113","4-16-79-6-SW",0,0,13.218295564047,6.84180246705,0,0,0,0,0,0,0,9.08798578534867,1.45040331297015,0.612369530738759,0,0.258595382975313,1.5915412308344,0,0,0,0,0,0,0,0,10.9251278884471,2.5184397135219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72776353128,13.7524528213698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124048391451657,0,0,0,0,0,0.6763396611256,0,0
"3114","4-16-79-7-NE",0,0,27.01822559164,1.68687823356,0,0,4.9508530261,0.210336886605,17.024215588297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778534493049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47013241806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3115","4-16-79-7-NW",0,0,17.3459097715,0,0,0,8.37590098663572,9.27960927131345,8.27911129612949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3116","4-16-79-7-SE",0,0,13.589241902109,14.250049497,6.08302975066,0,0,0.808039039049,16.86408171028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103592025367,0,0
"3117","4-16-79-7-SW",0,0,0,0,0,0,0,0.852575146893,31.7656687368946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3118","4-16-79-8-NE",0,0,6.528889104711,0,0,0,0,0,11.0681709125148,4.06454724202,0.393017791241,0,0.00801575048004,0,0,0,0,0,0,0,0,0,0,2.463687580423,0,3.23468074703399,0.291634088999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.823608277701,1.54409993984,4.270034234842,0.29847707199,0,0,0,0,0,0,0,0,0,0,4.06454724203,0,0,0,0,0,0,0,0,0.06194993855171,0,0
"3119","4-16-79-8-NW",0,0,6.9801325078067,0,0,0,0,0.013144384647305,45.685984022287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3120","4-16-79-8-SE",0,0,10.3907228679706,0,0,0,0,0,1.75887663533623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3121","4-16-79-8-SW",0,0,47.0862461736658,6.512383498535,0,0,0,0,9.95218444302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3122","4-16-79-9-NE",0,0,39.5336945523002,0,0.929690564389,0,0,0,22.436413518472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10708001579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1070800158,0,0,0,0,0,0,0,0,0.374344952937,0,0
"3123","4-16-79-9-NW",0,0,1.92671644671,1.553207035896,0,0,0,0,9.2802298883315,3.952080451108,0,0,19.619682062675,0,0,0,0,0,0,0,0,0,0,5.26180993666636,0,7.4852070877836,0.788971041818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0664489924,0,0,0,0,0,0,0,0,0,0,0,10.003446610355,1.08995861163,0,2.27990498962,0,0,0,0,0,0,0,0,0,0,3.952079266854,0,0,0,0,0,0,0,0,0.74715352393022,0,0
"3124","4-16-79-9-SE",0,0,45.299173384212,1.86210625564,0,0,0,0,17.850787003847,0,0,0,0.0095225866675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342128177164,0,0
"3125","4-16-79-9-SW",0,0.449626371055,5.493447931634,7.74082279734,0,0,0,0,1.8349883840059,1.55574937191,0.5198991806884,0,9.78669322092,0,0,0,1.85457672702,0,0,0,0,0,0,16.7906792980384,0,2.51866645256,2.8737867616192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61913293481552,0,3.2223854500693,0,0,0,0,0,0,0,0,0,0,0,1.55575052298,0,0,0,0,0,0,0,0,0.7508719952073,0,0
"3126","4-16-80-10-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.817934293532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.067828474788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3127","4-16-80-10-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3705855648783,8.77551757856e-06,0,0,0,0,0,0,0,0.870160231818,0.083294506532,0,0,0,0,0,0.0558962408135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74944364389,2.489541331906,0,0,0,0,0,0,0,0,0,0,0.0558962712004,0,0,0,0,0,0,0,0,0,0,0
"3128","4-16-80-15-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4349745934528,2.297313096122,0,0,0,0,0,0,0,0,0,0,0,3.739302747981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821802323084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474191976685,0,0
"3129","4-16-80-15-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1620485204909,5.01698420940143,0,0,0,0,0,0,0,0,0,0,0,3.632789140269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502183669743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3130","4-16-80-15-SW",0,0,0.497982221552,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5451851107761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913976181109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2296247725614,0,1.168626063207,6.12268134967,0,0,0,0,0,0,0,0,0,0,0.913976181089,0,0,0,0,0,0,0,0,0.1607787711777,0,0
"3131","4-16-80-16-NE",0,0,0,4.0836804853889,0,0,0,1.9524563811,2.466863143538,0,0,0,0,0,0,1.016502595648,45.6858776226402,1.47957680164,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08895050886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0239202237441,0,2.3467170865101,0,0,0,0,0,0.653501138384,0,0,0,0,0,3.742451647215,0,0,0,0,0,0,0,0,0.1272989457651,0,0
"3132","4-16-80-16-NW",0,0,0,8.509358026095,0,0,5.36987448563,0,0,0,0,2.275552928287,0,0,0,0.636531550567841,4.4714688040423,0,0,0,0,3.95315911983,0,0,0,0,0,0,0.000286078609592,0,0,22.29999823314,0,0,15.7716099903557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1032775876077,0,1.94057248818455,0,0,0,0,0,0.083829111304,0,0,0,0,0,42.1085965885889,0,0,0,0,0,0,0,0,1.30104180594192,0,0
"3133","4-16-80-16-SE",0,0,0.6323845826574,7.492118971603,0,0,0,0,7.176765477624,0,0,0,3.587768837065,0,0,2.74933035206,20.663328261156,0,0,0,0,0,0,0.1201102064503,0,0,0,0,0,0,0,4.39389308105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1677622281092,0,2.09311595587468,1.2764563171848,0,0,0,0,14.080376570855,0,0,0,0,0,18.474269651824,0,0,0,0,0,0,0,0,0.43839573360229,0,0
"3134","4-16-80-16-SW",0,0,3.2375512777524,21.5484989527183,2.496489960146,0,0,0,9.091211380008,0,0,0,2.2449865812398,0,0,0.756437498257452,10.414974996608,0,0,0,0,0,0,0,0,3.658404295644,0,0,0.0028304386495304,0,0,0.0283594132892,0,0,8.48777541713027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3291102871874,0,3.4522427339319,0,0,0,1.35783952173,0,0.984880912935,0,0,0,0,0,9.50101575756275,0,0,0,0,0,0,0,0,1.68436817489724,0,0
"3135","4-16-80-17-NE",0,0,25.36308505595,32.759830195541,0.799104677257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5627615265,0,3.01515459922,0,0,0.00116177223949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482536652763,0,0.814029549109,0,0,0,0,0,0,0,0,0,0,0,3.01631628327726,0,0,0,0,0,0,0,0,0.71489215339171,0,0
"3136","4-16-80-17-NW",0,0,39.3069746343125,20.53962631824,0.994732325393,0,0,0,5.57398069348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08049160197864,0,0
"3137","4-16-80-17-SE",0,0,46.7634995961678,8.577475128887,0,0,0,0,10.4170081294018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398077837217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277022291902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97475228770579,0,0
"3138","4-16-80-17-SW",0,0,60.6236789935411,0,0,0,0,0,7.0869563754565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99163598258368,0,0
