"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Larch40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"2098","4-21-74-17-NW",0,0,11.8997440372342,0,17.398975465638,0,0,0,14.011256910083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11085762035,1.639110235,0,0,0,0.802108190739,0,4.37333053387,0,0,0,0,6.657232582372,0,0,0,0,0,1.88732699583,0,0,0,0,0,0,0,0,0,0.0108607149214,0,0,0,0,0,0,0,0,0,4.37333053387,0,0,0,0,0,0,0,0,0,0.9788896479403,0
"2099","4-21-74-17-SE",0,0,5.961044997939,1.33703660945,6.415219605417,0,0,0,1.22595206791,0,0,0,19.3502789731668,0,0,0,0.144813497301,0,0,0,0,0,0,0,0.697211952001,0,0.869627039902,0,0,0,0,0,5.722010659968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9269433956378,0,0.0902977747723,0,0,0,0,0,0,0,5.72201056746,0,0,0,0,0,0,0,0,0,0.71354005776673,0
"2100","4-21-74-17-SW",0,0,21.6262127860025,0,6.0857707334492,0,0,0,8.53111539993,0,0,0,8.02128364978,0,0,0,0,0,0,0,0,0,0,0,3.4848175447474,0,0.809134873612,0,0,0,1.03408831009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.254118535234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500563624584,0
"2101","4-21-74-18-NE",0,0,2.6113471239621,6.068992574941,32.10296278134,0,0,0.717858084238,5.81637062164581,0,0,2.00055509767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506171835205,0,0,0,3.478763901221,0,0,0,0,0,0,0.926678892043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147705422752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35860358694,0
"2102","4-21-74-18-NW",0,0,0,3.6208153594461,17.4044990889116,0,0,17.2664854629636,0,0,0,0,0,0,0,0,3.27066656982,0,0,0,0,0,0,0,2.23952318760094,0,0.279419579444,0,0,0,0,0,0,0,0,0,0,4.508928052869,0,4.20112406289,0,0,10.34846612082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02400751260399,0
"2103","4-21-74-18-SE",0,0,9.99224478416,3.46044011178972,10.247972164037,0,0,0,8.277070732087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656763706505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2104","4-21-74-18-SW",0,0,4.91545206987,9.80526946557,10.3551154080545,0,0,1.278995855851,6.46175962174,0,0,2.13853190804732,0.906526736038258,0,0,0,0.30572142339548,0,0,0,0,0,0,0,6.545011707601,0,3.929666412468,0,0,0,0,0,0,0,0,0,0,0,0,3.95708898496,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49760402626843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206824666811,0
"2105","4-21-74-19-NE",0,0,11.435321423866,37.040551395199,0.559432736277,0,0,0,5.06685536726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67941566888118,0
"2106","4-21-74-19-NW",0,0,9.6623074574444,28.9953153387473,0,0,0,0,1.44340140395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07164564561197,0
"2107","4-21-74-19-SE",0,0,4.6809903125632,0.0401323011215,43.055382676532,0,0,0,2.730424110452,0,0,0.648437386673,0,0,0,0,0,0,0,0,0,0,0,0,0.0580326741567,0,4.52816248194,0,0,0,0.982926506833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.005291136323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808697132589,0
"2108","4-21-74-19-SW",0,0,5.4145896377202,0,2.26664146512,0,0,0,0,0,0,0,0,0,0,0,2.557604977724,0,0,0,0,0,0,0,2.2561874092,0,3.02613041976,0,0,0,0,0,0,0,0,0,0,1.44998287022,0,5.218048952209,0,0,25.855468588814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460113567466,0
"2109","4-21-74-2-NE",0,0,29.7443183017,0,0.14203821692,0,0,32.865383022434,0,0,0,0,0,0,0,0,0.34661071944708,0.0725347950838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406618001895,0,0,0,0,0,1.51213494911385,0.3439634316322
"2110","4-21-74-2-NW",0,0,0,0,0,0,0,34.6556382497954,0,0,0,0,0,0,0,0,19.3941008892967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39510864874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.677405190823,0,0,0,12.0725131907084,0,0,0,0,0,0,0,0,0,1.84640611762305,0
"2111","4-21-74-2-SE",0,0,1.58300817509,0,9.2372703993342,0,0,43.361800970095,0.3191163293055,0,0,0,0.619765563366,0,0,0,5.2812097035897,0.409669021706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0075804750801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1340339211374,0,0,0,0,0,1.10785804948139,0.269362911536
"2112","4-21-74-2-SW",0,0,0,0,0,0,0,34.5681398258776,0,0,0,0,0,0,0,0,16.4272557302974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.798314110131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11434089621884,0
"2113","4-21-74-20-NE",0,0,41.817361027,5.090172361791,8.01842601346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39762462784368,0
"2114","4-21-74-20-NW",0,0,37.82169124153,21.766852940344,5.40372356732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6027334470285,0
"2115","4-21-74-20-SE",0,0,42.7425613700056,9.17038418908,7.6024417953909,0,0,4.13240868251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72093099108166,0
"2116","4-21-74-20-SW",0,0,33.840245316152,6.066142001519,20.02952859505,0,0,0,0.000334594719893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.187148406654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79101883226451,0
