"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"3598","5-4-95-5-NW",0,0,0.980339707443,12.5747145955468,21.673842078426,0,0,0,0,0,0,12.285759838889,1.71000615075,0,0,0,0,0,0,0,0,0,0,0,0,0.597542484746,6.353505024954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6184414196402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54440323116189,0,0
"3599","5-4-95-5-SE",0,0,4.0012841955,6.37663981543,19.896543329026,0,0,0,0,0,0,0.266559529777,1.315066772397,0,0,0,0,5.47721393873,0,0,12.786119119166,0,0,0,0.602115245738,0,6.232218844548,0,0,0,0,0,2.28534178453e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157730235958,4.433487964821,0,0,0,0,0,0,0,0,12.7861420951293,0,0,0,0,0,0,0,0,0.98276098305626,0,0
"3600","5-4-95-5-SW",0,0,20.670446779007,1.671420750348,15.3956122728365,0,0,0,0,3.174109332764,0,11.471591423855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11545763553772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34335388302239,0,0,0,0,0,0,0,0,3.174109332761,0,0,0,0.35273113282948,0,0,0.324325286037004,0,1.90302292292086,0,0
"3601","5-4-95-6-NE",0,0,0,4.6069376549714,31.681843956195,0,0,0,0,0.0556297665443,0,7.981836569197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11359934889,11.712352951896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11369340658558,0,0,0,0,0,0,0.426766184567,0,0.0556297665505,0,0,0,0.499457527638734,0,0,0.662161161852,0,1.47901362280575,0,0.0460304162427
"3602","5-4-95-6-NW",0,0,0,26.634648658093,9.6953523955574,0,0,0,0,0.6810131417253,0,3.85818605761163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.114862945412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.667520108121,0,0,0,0,0,0,0.463316332813,0,0.6810131417259,0,0,0,0,0,0,0.0247762923061,0,1.23537987262126,0,0
"3603","5-4-95-6-SE",0,0,2.99198952655,14.1754476128,16.0785171546169,0,0,0,0,12.3724597113,0,1.22237834935,0,0,0,0,0,0.001597510767467,0,0,5.819422717678,0,0,0,0.810566602489,0,5.0862575218523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72279931644062,0,0,0,0,0,0,0,0,18.1918823936735,0,0,0,0,0,0,0.0840606260885,0,1.32636624926579,0,0
"3604","5-4-95-6-SW",0,0,0,33.974843471903,8.39592391761235,0,0,0,0,3.11357517017,0,7.8020253200963,0,0,0,0,0,0.000112976916213,0,0,10.239091201631,0,0,0,1.743749719016,0,2.259662509444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511207213851,0,0,0,0,0,0,0,0,13.352666365114,0,0,0,0,0,0,0,0,1.78259604326163,0,0
"3605","5-4-95-7-NE",0,0,0,0,0.646587488675,0,0,0,0,4.973610536615,1.46268339523,0,1.31674368071,32.47267337318,0,0,0,0,0,0,0,0,0,0,0,0,14.738231245061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.430177349694,0,0,0,0,0,0,0,0,6.436293931858,0,0,0,0,0,0,0.0111801839355,0,2.02900341869747,0,0.0801770645019
"3606","5-4-95-7-NW",0,0,2.63744201211,3.212312529008,27.098184023759,0,0,0,0,1.541042298591,0,15.427852170924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08325564380053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.105320280147,3.02410700677,0,0,0,0,0,0,0,0,1.541042298583,0,0,0,0.681004947877837,0,0,0.3548697742987,0,2.51453036798445,0,0.0484209922852
"3607","5-4-95-7-SE",0,0,1.76221804607,0.0734064376048,20.48661189334,0,0,0,0,0.0905057902817,0,0,0,4.62312850004,0,0,0,0,0,0,0,0,0,0,0,0.978262241168,11.00935803683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516463560953,0,0,0,0,0,0,0,0,0.0905057902823,0,0,0,0.5204428683664,0,0,0.000564605172083,0,0.700216861695967,0,0
"3608","5-4-95-7-SW",0,0,0,16.58025484137,4.7881818967852,0,0,0,0,10.818093759856,0,11.975542109351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.447061653897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769221774746,0,0,0,0,0,0,0,0,10.81809375986,0,0,0,0.1953496975412,0,0,0.0254159839159,0,1.21536209945466,0,0.320285406617
"3609","5-4-95-8-NE",0,0,0.279447259353,5.711872035513,40.059369827395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67106087807185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95599539826882,0,0
"3610","5-4-95-8-NW",0,0,1.08835520447,2.433329382425,21.64474890021,0,0,0,0,2.1783168495,0,0,0,15.569564283404,0,0,0,0,0,0,9.09939938737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.421113055439,5.440607454189,0,0,0,0,0,0,0,0,11.277716268198,0,0,0,0,0,0,0,0,1.69485178214466,0,0
"3611","5-4-95-8-SE",0,0,28.28350085391,1.007935869886,25.817910555714,0,0,0,0,0,0,0.17734667429,1.37051631248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.729550530632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55958618438896,0,0
"3612","5-4-95-8-SW",0,0,8.8196128832604,8.81092223072,23.8929116076884,0,0,0,0,1.554200099388,0,0,0,0.0500032135687,0,0,0,0,0,0,0,0,0,0,0,0.1035030979124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11270127904,5.616344863626,0,0,0,0,0,0,0,0,1.5542000994,0,0,0,0,0,0,0,0,1.44275890836756,0,0.081180513438
"3613","5-4-95-9-NE",0,0,0,17.35141278633,22.349820763572,0,0,0,0,0,0,0,1.91755089415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.153188090732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44945892830387,0,0
"3614","5-4-95-9-NW",0,0,0,16.5199260962199,24.5684354553274,0,0,0,0,0,0,0,2.14276960277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.129477713972,9.73845462154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41797078954358,0,0
"3615","5-4-95-9-SE",0,0,0,33.3038158718549,10.62922900903,0,0,0,0,5.466828438715,0,0,6.062011701909,0,0,0,0,0,0,0,0.540639967221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4077514168982,0.683012109546,0,0,0,0,0,0,0,0,6.007468396523,0,0,0,0,0,0,0,0,1.22976266207673,0,0
"3616","5-4-95-9-SW",0,0,2.52806600178,16.8608868494266,19.7327680257345,0,0,0,0,0,0,1.958392525016,0.0258746595094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456658119034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09031004383,11.62255825594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402328893240689,0,0
"3617","5-4-96-1-NW",0,0,0.0245979900035,0.0996894719436,0,0,0,0,0,0,0,0,1.427198642984,0,0,0,0,0,0,0,2.074883413484,0,0,0,0,0,0,0,1.60153670573037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967663890032,0,0,1.07853187662564,0,0,0,3.51749333310681,0,0,5.59237674071665,0,0,0,0,0,0,0,0,0.0942676088701,0,0
"3618","5-4-96-1-SE",0,0,0,0,0,0,0,0,0,0,0,0,2.050058037589,0.584165868808291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3619","5-4-96-11-NE",0,0,0,0,0,0,0,0,0.272518288343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232598191989,0,0
"3620","5-4-96-11-NW",0,0,0,0,0,0,0,0,0,0,0,0.340420541051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3621","5-4-96-11-SE",0,0,0,0.403908642491,0,0,0,0,0.185239005289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563335844216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05124830330715,0,0
"3622","5-4-96-11-SW",0,0,0.78758450139,0,0,0,0,0,2.8214159052,3.78754242967,0,6.739503312884,0.219382662063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442909248119,0,3.58984957707,0,0,0,0,0,0,0,0,0.60516808925813,0,0
"3623","5-4-96-12-NE",0,0,0.00662140151518,0.415676752059,0,0,0,0,0,2.40241804314,0,0.695993743436,0.0172975433847,0,0,0,0,0,0,0,6.10941431508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607321124992188,0,0,0.593365483316,0,0,0,0,0,0,8.51183235823,0,0,0,0,0,0,0,0,0.122396166833,0,0
"3624","5-4-96-12-SE",0,0,0.3329504996,0,0,0,0,0,0,0,0,0.302597049742,0,0,0,0,0,0,0,0,5.15906845462,0,0,0,0,0.0045510915351,0,0,0,0,0,0,0.4958666542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.654935108806,0,0,0,0,0,0,0,0,0,0,0
"3625","5-4-96-12-SW",0,0,0,0.462421825071,0,0,0,0,0,0,0,0,0.413302521083,0,0,0,0,0,0,0,15.49641971355,0,0,0.367597889689,0,0.338368444101,0,0,0,0,0,0,0.630579965432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118382171397,0,0,1.6084101061426,0,0,0,1.11726964992,0,0,17.244269328882,0,0,0,0,0,0,0,0,0.0869185965244,0,0
"3626","5-4-96-13-NE",0,0,0,0.259562260347839,0,0,0,0,0,0.601084581814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60108458182,0,0,0,0,0,0,0,0,0.000417507381384,0,0
"3627","5-4-96-13-SE",0,0,0.0138575992084,18.663137706413,0,0,0,0,0,4.54880436971386,0,5.010378346735,9.56232780200244,0.323527801548,3.27150100646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786786295205,0,0,0,0,0,0,0,0,0,7.82030537616483,0,0,0,0,0,0,0,0,0.5514637298398,0,0
"3628","5-4-96-13-SW",0,0,0,0.00334268094368,0,0,0,0,0,0,0,0,2.017678177,0,0,0,0,0,0,0,0,0,0,0,0,0.132862825405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3629","5-4-96-2-NE",0,0,0.1083333437425,0,0,0,0,0,0,0,0,0,0.468447231971,0,0,0,0,0,0,0,2.0396717008,0,0,0,0,0.610454705997,0,0,0.1139100115363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23658819157,0,0,2.0423780734151,0,0,0,0.416022331605,0,0,2.455694031067,0,0,0,0,0,0,0,0,0.0909973002408,0,0
"3630","5-4-96-2-NW",0,0,0,0,0,0,0,0,0,0,0,0.00850337569401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3631","5-4-96-2-SE",0,0,0.0502165902766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476089716283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620182607441,0,0,0.02500966083982,0,0,0,0,0,0,0.476089716114,0,0,0,0,0,0,0,0,0,0,0
"3632","5-4-96-24-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.664088159669,0,0,0,0,0,0,2.17331834358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4750579518154,0,0,5.0321517045127,0,0,0,10.7292788466212,0,0,12.9025971943078,0,0,0,0,0,0,0,0,0,0,0
"3633","5-4-96-25-NE",0,0,0.199025637965,0.6348232122529,0,0,0,0,0,0,0,0.603483143831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3634","5-4-96-25-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.022452653731,0,0,3.295688704757,0,0,0,3.56746989483,0,0,3.567469894868,0,0,0,0,0,0,0,0,0,0,0
"3635","5-4-96-26-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3542687837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9734027152699,0,0,8.354623478209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3636","5-4-96-26-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.900147103545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3637","5-4-96-34-SE",0,0,0,0,0.01622605432187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158250996165,0,0
"3638","5-4-96-35-NE",0,0,2.521961538666,1.961714511931,0,0,0,0,0.133284406981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403606554548,0,0
"3639","5-4-96-35-NW",0,0,0,4.17667771589,24.614100039731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3640","5-4-96-35-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.471509727085,0,0,0.3188414068507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641","5-4-96-35-SW",0,0,0,3.58470428092,28.333407624263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567204409723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3330236930852,0,0
"3642","5-4-96-36-NW",0,0,1.251800559804,0.238519314714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3643","5-4-96-36-SE",0,0,0,1.493998116487,0,0,0,0,0.2549431184511,0,0,0.0369706458831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645081545587,0,0
"3644","5-4-96-36-SW",0,0,0.641285523402,0.402630024596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394635687211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3645","5-5-90-1-NE",0,0,0,18.0197253856854,0.45330558605705,0,0,0,0,0,0,0,0,0,8.12809801348732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527718591073,0,0,0,0,0,26.0949918351137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2230898486833,0,0,0,0,0,0,0,0,0.286231311091,0,0
"3646","5-5-90-1-NW",0,0,5.66525985313,32.305518839177,0,0,0,0,0,0,0,0,0,0,14.27500052566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7713066975278,0,0,0,0,0,12.70795411832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079197415498,0,26.98295464402,0,0,0,0,0,0,0,0,0.53896092729691,0,0.00353800731987
"3647","5-5-90-1-SE",0,0,2.97300665935,32.8993120669615,17.6680631537543,0,0,0,0,0,0,0,1.58975069836494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.202920615089,0,0,0,0,0,1.831618989473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.831618989466,0,0,0,0,0,0,0,0,1.0902307858452,0,0
"3648","5-5-90-1-SW",0,0,1.076730723655,52.1715804269925,2.64641113122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4215160801562,0,0,0,0,0,2.96462323409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96462323408,0,0,0,0,0,0,0,0,1.1648225297365,0,0
"3649","5-5-90-10-NE",0,0,0,35.70867794696,0.958121798356,0,0,0,0,0.755979525834,0,0,5.39229006695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1578244524675,0,0,0,0,0,0,1.27402107122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.030000597051,0,0,0,0,0,0,0,0,1.45362485190049,0,0
"3650","5-5-90-10-NW",0,0,0.679826344547,30.18020230146,6.102840893881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299984711977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162133121032,0,0,0,0,0.91398691149493,0,0.25406327806
"3651","5-5-90-10-SE",0,0,0.0223351721204,28.66995940078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.269952904029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07200241133877,0,0
"3652","5-5-90-10-SW",0,0,35.709365231455,13.08545117108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.77149332497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12618873279519,0,0
"3653","5-5-90-11-NE",0,0,0,5.9430763731415,4.324645564949,0,0,0,0,0,0,0,0,0,16.2741908992053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126848594296,0,0,0,0,0,24.675784678374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9128950253423,0.0208622535151,0,0,0,0,0,0.00803241904285,0,0.40423769322088,0,0.0264370209548
"3654","5-5-90-11-NW",0,0,5.68292340827,22.5629992004763,2.405688462481,0,0,0,0,2.359262596698,0,0,1.108785992957,0,0.0121068295349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00448785436601,0,0,0,0,0,9.683989569794,3.849310079588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7758529039411,0.16667130401,0,0,0,0,0,0,0,0.8290921709915,0,0
"3655","5-5-90-11-SE",0,0,18.6150390743,7.421350485754,3.53704678801,0,0,0,0,0,0,0,0,0,9.13239478148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.224602207859,0,0,0,0,0,17.571350199608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7037456717696,0,0,0,0,0,0,0,0,0.541974850499,0,0
"3656","5-5-90-11-SW",0,0,22.6881943022,23.688045139311,2.14696328987,0,0,0,0,2.7135325386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.587533826687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7135325386,0,0,0,0,0,0,0,0,0.5873176078399,0,0
"3657","5-5-90-12-NE",0,0,0,19.4808873125415,2.82990772938162,0,0,0,0,0,0,0,2.177769254982,0,25.9424364116865,0,0,0,0,0,0,0,0,0,2.30026393242,0,0,0,0,0,0,0,0,7.534469891352,0,0,0,0,0,3.91529404921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8577304609144,0,0,0,0,0,0,0,0,1.01765119908,0,0
"3658","5-5-90-12-NW",0,0,0,0.0494852225933,9.914723741172,0,0,0,0,0,0,0,1.38926056262,0,3.536264512462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5221820340281,0,0,0,0,0,18.7163080167266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2525725291778,0,0,0,0,0,0,0,0,0.35366190902516,0,0
"3659","5-5-90-12-SE",0,0,0,9.1923755323812,0,0,0,0,0,0,0,0,6.814729736629,0,11.1608406296846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531844979243,7.36888123333513,0,0,0,0,8.939615482886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1004561125192,0,0,0,0,0,0,0,0,0.702385396359,0,0
"3660","5-5-90-12-SW",0,0,0,20.6543581198296,0,0,0,0,0,0,0,0,0,0,6.77208722969633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47199202801,0,0,0,0,0,18.6431259777944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4152138610769,0,0,0,0,0,0,0,0,0.414935107222035,0,0.0250333961317
"3661","5-5-90-13-NE",0,0,1.582183426486,19.7324256507605,4.50568525300001,0,0,0,0,0,0,0,2.21165670957,0,35.8297618729691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1630385229102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9928003958696,0,0,0,0,0,0,0,0,0.98824878656248,0,0
"3662","5-5-90-13-NW",0,0,12.5903649122093,3.32220390832,0,0,0,0,0,0,0,0,0,0,27.2852260486777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5025751433629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7878011920231,0,0,0,0,0,0,0,0,0.23026500035231,0,0
"3663","5-5-90-13-SE",0,0,0,9.7381205901794,8.83431999564023,0,0,0,0,0,0,3.31554144759,0,0,41.377832619647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906956100492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2847887201512,0,0,0,0,0,0,0,0,0.7641511617774,0,0
"3664","5-5-90-13-SW",0,0,0,14.261093791976,0.17946555585429,0,0,0,0,0,0,0,0,0,3.945579997549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.494801576683,0,0,0,0,0,17.604091317973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5496713155488,0,0,0,0,0,0,0,0,0.744936557913,0,0
"3665","5-5-90-14-NE",0,0,33.245514346341,1.7762974721,0,0,0,0,0,0,0,0,0,0,8.8665756664223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689794079558,0,0,0,0,0,16.8184428659032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.682797995371,0,0,0,0,0,0,0,0,1.68894220660503,0,0.0659213170522
"3666","5-5-90-14-NW",0,0,27.0667007827945,5.7219661898878,1.380586137189,0,0,0,0,0,0,0,0.00460149610621,0,12.7322913074334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95409032528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.663994771262,0,0,0,0.150370591698743,0,0.0290047509988,0,0,1.45207077790692,0,0.0101312913172
"3667","5-5-90-14-SE",0,0,21.04407522729,5.14743161795,1.945022391974,0,0,0,0,0,0,0.225539503026,0,0,10.9723996104768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.186364918559,0,0,0,0,0,6.3484230828836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2281035770217,0,0,0,0,0,0,0,0,1.60455200889057,0,0.161077739919
