"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2445","5-3-94-2-SE",0,0,4.54433456784,0,0,0,0.752890234642,9.8150420441702,0,0,0,0,6.10811249048,0,0,0,2.94691055582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7152178571048,0,0,0,0,0,0,0,0,0,0,0,1.33852717194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8047116737015,0,0
"2446","5-3-94-2-SW",0,0,7.439572274726,2.233858139212,0,0,3.00455313880394,9.915434909282,0,0,8.963670962976,0,0,0,0,0,12.292929804525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20167468053,0,0,0,0,16.7245879422513,0,0,0,0,0,0,0,1.0617604402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4395116240323,0,0
"2447","5-3-94-20-NE",0,0,13.4680054126626,2.39757356017,0,0,0,38.430300765139,0,0,0.69074370582,0,0,0,0,0,4.061844588044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.335358820021,0.901616383937,0,0,0,2.218023121008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51153005429453,0,0
"2448","5-3-94-20-NW",0,0,11.272193098578,11.9813007052,0,0,0,5.707893336091,0,0,3.272727348254,0,0,0,0,0,1.2908123639,0,0,0,0,0,0,0,0,0,0,0,1.3552376792,0,0,0,2.442210699463,0,0,0,0,0.0466502399234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996040058352,0,0,0,0,0.779146990834,0,0.059488048365
"2449","5-3-94-20-SE",0,0,0,1.094265620759,0,0,0,21.8706188012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653898963743,0,0,0,0,2.56334580542,0,0,0,0,0,0,0,1.743262356444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1450244512093,0,0,0,0,1.47157171832898,0,0.193423548215
"2450","5-3-94-20-SW",0,0,0.565496646059,4.8869485058402,0,0,0,21.7342084771991,0,0,2.1581709338434,0,0.862174378639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518851093637,0,0,0,0,9.154412524851,0,0,0,0,0,0,0,2.06424063344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79087976142979,0,0,0,0,1.2699505182984,0,0.1789170147766
"2451","5-3-94-21-NE",0,0,20.556291414621,0,0.194082678189,0,0,3.359217039269,0,0,6.073262058376,1.5225962211719,0,0,0,0,6.239140542061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431653167907,8.65969949665,17.4659126862111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63602263158848,0,0
"2452","5-3-94-21-NW",0,0,5.6039264307835,0.144552490556,0,0,0,18.914499706462,0,0,0,17.4079232266,0,0,0,0,4.242118468601,0,0,0,0,0,0,0,0,0,0,0,6.44943924212,0,0,0,0,0,0,0,0,3.23557953014127,0,0,0,0,0,1.09353369918,0.16933708383085,8.861140438496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76098386321417,0,0
"2453","5-3-94-21-SE",0,0,6.43170163872,1.77698535938,5.7280410414,0,0,1.802988475326,0,0,0,1.96065237883,0,0,0,0,23.2316925660506,0,0,0,0,0,0,0,0,0,0,0,2.35948148864,0,0,0,0,0,0,0,0,0.0366103198336,0,0,0,0,0,0,0.270775879731,18.50678857212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50922900097328,0,0
"2454","5-3-94-21-SW",0,0,0,2.6307874483,0,0,0,32.43637414135,0,0,0,0,0,0,0,0,8.29188145204,0,0,0,0,0,0,0,0,0,0,0,6.66078647843,0,0,0,0,0,0,0,0,1.317293854192,0,0,0,0,0,0,1.90533779882,0.998292503088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77550478281758,0,0
"2455","5-3-94-22-NE",0,0,9.39585401336,5.1925502026762,14.42281668211,0,0,2.07677441817468,0,0,4.086431704916,0,24.1830903884837,0,0,0,1.15695330507,0,0,0,0,0,0.829976485921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859415547584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67604280694952,0,0
"2456","5-3-94-22-NW",0,0,3.669097265601,11.10811123691,9.638804612622,0,0,6.878766572641,0,0,1.7695142585662,0,26.605427096689,0,0,0,1.1563697809581,0,0,0,0,0,0,0,2.927623556823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433024223406,2.128879721375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30051381431672,0,0.964587918676
"2457","5-3-94-22-SE",0,0,1.72145740716,0.4357944280805,2.2649672850544,0,0,0,0,0,0,0,48.3485951428835,0,0,0,0,0,0,0,0,0,0,0,1.38516874586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.272687621191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1481072491038,0,0
"2458","5-3-94-22-SW",0,0,1.65478059282418,10.1586339238366,0.00919564646497,0,1.75257090717,1.82732076477,0,0,0,1.00067411624,5.655974087939,0,0,0,11.543668190911,0,0,0,0,0,0,0,15.2674317285,0,0,0,0,0,0,0,0,0,0,0,0,0.837652924183,0,0,0,0,0,10.464068190392,0,5.46543139314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08080526976135,0,0
"2459","5-3-94-23-NE",0,0,3.31134217545,1.104663388474,0,0,0,3.6631429110626,0,0,7.464779684172,0.549140854939,0,0,0,0,3.847710128655,0,0,0,0,0,0,0,1.73354090975,0,0,0,0,0,0,0,0,0,18.248697307257,0,0,10.455387436817,0,0,0,0,0,0,0,2.207574272488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641650062267,0,0
"2460","5-3-94-23-NW",0,0,5.822917253673,8.28113087267,0,0,0,26.670153056046,0,0,0,0,5.31794029764033,0,0,0,2.86296332065419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1523148759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3232347405211,0,0
"2461","5-3-94-23-SE",0,0,0,2.364615751138,0,0,0,2.1427583071662,0,0,2.989365496648,1.00128221486,0,0,0,0,9.677906379583,0,0,0,0,0,0,2.59778536914,0,0,0,0,0,0,0,0,0,1.0435016519897,1.90644771786,0,0,23.244394703826,0,0,0,0,0,0,1.61898103656,8.875012560153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465183891129,0,0
"2462","5-3-94-23-SW",0,0,5.0668120268048,3.66961840960004,0.0866982854214,0,0,18.9678177447972,0,0,7.053940668026,0.599107864805,15.165959516177,0,0,0,0.0984694468812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.645447824879,0,0,0,0,0,2.212495262791,0,1.14749237679,0,0,0,0.107915591639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566424833943,0,0
"2463","5-3-94-24-NE",0,0,0,4.86906246996706,0,0,0,1.52738060137,0,0,0.36084823358846,0,0.000134753176158,0,0,0,2.513643772429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0897652937208,0,0,0.00309098510788,0,0,0,0,0,0,0.348787802008,0.785930947469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61670181912866,0,0
"2464","5-3-94-24-NW",0,0,0,2.721863586419,0,0,0,0,0,0,0,0.2624530381713,10.062300049972,0,0,0,0.8285722581281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.935150203681,0,0,0,0,0,0,0,0,0,8.494775327808,1.64737452597444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597801976228,0,0
"2465","5-3-94-24-SE",0,0,0.654589420558,5.47988370994555,0,0,0,19.40702573209,0,0,1.30126465324,0,0.000739644096719,0,0,0,1.334526801923,0,0,0,0,0,0,0,18.9297014164127,0,0,0,0,0,0,0,0,0,12.4646759999438,0,0,4.939197186821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5266155880529,0,0
"2466","5-3-94-24-SW",0,0,3.52346478282,0,0,0,0,0.0876504015634,0,0,0,0.5007468611803,0.150857983615,0,0,0,0,0,0,0,0,0,0,0.0592133043038,0.653655309184,0,0,0,7.34684520923,0,0,0,0,0.6116631527564,39.0500901543924,0,0,5.959199125728,0,0,0,0,0,0,0,8.1877458518053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4935305913344,0,0
"2467","5-3-94-25-NE",0,0,2.39646955442,1.45380958078,0,0,3.912655403694,2.9922765853948,0,0,4.00627533853,0.241927167599,12.072748325244,0,0,7.63950397850171,2.14310875358273,0,0,0,0,0,0,0,0.87235845600315,0,0,0,0,0,0,0,0,0,1.61890673162,0,0.0517536201939,2.69054828393,0,0,0,0,0,0,0,14.2532495089253,0,0,0,0.438416091987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50765991743599,0,0
"2468","5-3-94-25-NW",0,0,6.41635460314,0.1072402542603,0,0,0,11.446003562007,0,0,5.77459657698,0,2.133651913504,0,0,0,9.681116751888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.752376141781,0,0,0,0,0,0,0,3.021499809825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8738913622825,0,0
"2469","5-3-94-25-SE",0,0,2.32205459801619,0,0,0,0,1.56306178085,0,0,1.2933934640504,10.9268392176,5.94341940041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3499766774303,0,0,0,0,0,0,0,0,3.29188579488212,0,1.566708733843,0,0,0,2.309622682459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88148338426432,0,0
"2470","5-3-94-25-SW",0,0,5.1294279639261,0.523561615551,0,0,0,0,0,0,1.5140787133519,4.025739344591,16.941857924308,0,0,0,15.2088347871014,0,0,0,0,0,0,0,4.83255982497,0,0,0,1.97920602318,0,0,0,0,0,1.47254428657044,0,0,1.612932728059,0,0,0,0,0,0,0,10.0442187043023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14597072037571,0,0
"2471","5-3-94-26-NE",0,0,5.373029689148,0.970879420787,0,0,0,15.5122465408471,0,0,0,0,1.59216781649,0,0,0,5.0840724949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80284988998,0,0,0,0,23.168897846316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17072186595978,0,0
"2472","5-3-94-26-NW",0,0,1.821811033686,9.04491294699,0,0,0,4.01768935625,0,0,0,0,0,0,0,0,2.86686877221,0,0,0,0,0,1.25848320286,0,0,0,0,0,0,0,0,0,6.70516209849,0,0,0,0,38.8452152208185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535625544898,0,0
"2473","5-3-94-26-SE",0,0,0,2.13540076155,0,0,0,4.3578724177822,0,0,0,3.57590511682,4.82958531268,0,0,0,0.98290470062808,0,0,0,0,0,0,0.1702665161093,0,0,0,0,0,0,0,0,0,0,2.24416307636703,0,0,47.803377346869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71334412960716,0,0
"2474","5-3-94-26-SW",0,0,1.980489674308,4.68283973888257,0,0,0,12.3265994662531,0,0,0,0,0,0,0,0,4.222397277427,0,0,0,0,0,0,1.93402520292917,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6127364932362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47502227565965,0,0
"2475","5-3-94-27-NE",0,0,2.98093047421,24.477121894214,0.657533052742,0,0,19.3376134701661,0,0,0,0,0,0,0,0,0.243201636887,0,0,0,0,0,0,0,0,0,0,0,1.63930337819,0,0,0,0,0,0,0,0,11.6775777010109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0392540800707,0,0
"2476","5-3-94-27-NW",0,0,1.01197468138,0,0,0,0,3.539419062565,0,0,13.456012590515,0,0,0,0,0,15.6894821669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.540504715516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3275556374387,0,0
"2477","5-3-94-27-SE",0,0,10.154104278895,6.45028635106,15.235189993636,0,0,10.306234805473,0,0,3.037856967039,0,3.134833065123,0,0,0,1.72777966161,0,0,0,0,0,3.442480066649,0,0,0,0,0,0,0,0,0,4.46793962518,0,0,0,0,1.856401942798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05038479873711,0,0
"2478","5-3-94-27-SW",0,0,0,0,1.24076874637,0,0,12.195441631627,0,0,10.1324412593,0,12.11353296985,0,0,0,7.73349027388,0,0,0,0,0,0,0,6.406852571065,0,0,0,0,0,0,0,0,0,0,0,0,11.118536099369,0,0,0,0,0,0,0.6670594596851,4.459246764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0079443220765,0,0
"2479","5-3-94-28-NE",0,0,0,0,0,0,0,15.030541568438,0,0,25.82136102938,0,0,0,0,0,0.80028749318997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.471523056163,0,0,0,0,0,10.2720660911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714532648355593,0,0
"2480","5-3-94-28-NW",0,0,1.678894173905,12.1248942997,0,0,0,20.876463721589,0,0,19.95528756723,0,0,0,0,0,1.16196968708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.729182424568,6.564085832649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.878677651458,0,0
"2481","5-3-94-28-SE",0,0,6.74874925578,0,0,0,0,17.2257376697401,0,0,8.6710280157116,7.04206469571,0,0,0,0,2.989384205795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.017980425031,0,0,0,0,0,0,0.2976077324715,0.678433912991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56117687334809,0,0
"2482","5-3-94-28-SW",0,0,11.702308668954,13.7425280066798,4.4413330554,0,0,4.22251245464695,0,0,3.3301422020471,10.5589353089,0,0,0,0,2.94310928548183,0,0,0,0,0,0,0,4.39767125588,0,0,0,8.122634492621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31122202801,0,0.28961129006459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98276002782238,0,0
"2483","5-3-94-29-NE",0,0,16.3364114567,0,13.8465288176,0,0,22.4804550481365,0,0,0,0,0,0,0,0,1.7965378847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.291028550606,0,0,0,0,4.042591730878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155922254793,0,0,0,0,0,0.5502839574593,0,0,0,0,2.46821172528752,0,0.0950521995542
"2484","5-3-94-29-NW",0,0,0,5.3506706956,0,0,0,20.202063408165,0,0,0,0,0,0,0,0,0.047959668795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128895181018,0,0,0,0,11.0736661262274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593874539207543,0,0,0.162962646068,0,1.27881623339806,0,0.04564380847085
"2485","5-3-94-29-SE",0,0,23.356641311902,2.573466580298,13.783877616985,0,0,14.000706761451,0,0,0,0,0,0,0,0,0.0462169524893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.620319248742,0,0,0,0,0.562561430866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493568818807,0,0,0,0,0,0.376903192496,0,0,0.001239318832129,0,2.77480471252975,0,0.2920881679621
"2486","5-3-94-29-SW",0,0,5.4435241533824,21.977212387466,0,0,0,15.558951039032,0,0,0.0752932778267,0,0,0,0,0,2.926953069815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678354801233,0,0,0,0,3.1255025443747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922624418834,0,0,0,0,1.48644195085599,0,0.0307398397571
"2487","5-3-94-3-NE",0,0,0.40788900662411,3.981317764746,0,0,2.26160529563,0.563414766602,0,0,1.970861212884,0,4.53152931746,0,0,0,12.305528308222,0,0,0,0,0,0,0,16.267187485556,0,0,0,0,0,0,0,0,0,0,0,0,15.00708741947,0,0,0,0,0,0,5.594250113955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5886161252289,0,0
"2488","5-3-94-3-NW",0,0,0.698232346241,12.863793401919,0,0,0.354635751154,4.571915820252,0,0,0.997381892327,0,0,0,0,0,6.552788421838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81657181685,0,0,0,0,24.997140363239,0,0,0,0,0,0,0.448878687985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59465137640952,0,0
"2489","5-3-94-3-SE",0,0,13.5093328426972,5.4904000695027,0,0,3.99703253415802,6.20123574277198,0,0,4.862574033292,0,0,0,0,0,22.7761611001441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.368859300915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27445711941312,0,0
"2490","5-3-94-3-SW",0,0,1.54813573361,4.12754743979,0,0,0,28.1854646105504,0,0,2.57233880480307,0,0,0,0,0,10.9434998424325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0315161633594,0,0,0,0,0,0,1.30737674485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14401316699658,0,0
"2491","5-3-94-30-NE",0,0,0,3.19792625519,0,0,0,10.060435874731,0,0,16.93602951123,0,0,0,0,0,3.63119547751,0,0,0,0,0,0,5.07559085634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703406434755,0,0,0,0,0,0,5.461632552194,10.056767917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407265285348,0,0,0,0,3.04272978276127,0,0
"2492","5-3-94-30-NW",0,0,0.228006241014,0,1.93486955423,0,0.551789384892,14.67170249265,0,0,1.217873368475,0,0,0,0,0,6.6968371517,0,0,0,0,0,0.130026988516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98738036134,0,0,0,0,0,0,0.490738549555,11.3347796962,0,0,0,1.869777310948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32493834508064,0,0.524077384844
"2493","5-3-94-30-SE",0,0,0,13.645836955044,0,0,0,2.8703343471597,0,0,21.121562407897,0,0,0,0,0,1.2935968470048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.530290058689,0,0,0,0,0,0,0.121407850944,4.8345038373371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2429923017606,0,0,0,0,1.49048138342814,0,0.14943789054218
"2494","5-3-94-30-SW",0,0,5.8587434249916,0,3.82276038720002,0,2.850923157255,4.868782659,0,0,18.419725585231,0,0,0,0,0.1291565747858,4.5444393749602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.832089137088,3.05633238991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39452796917791,0,0
"2495","5-3-94-31-NE",0,0,2.057552961016,0,0,0,0,41.7345721107224,0,0,0,1.953130111634,0,0,0,0,0.659380729693,0,0,0,0,0,0,1.22223800495681,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63126689615155,0,0,0,0,0,0,1.623599755968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24591249364805,0,0
"2496","5-3-94-31-NW",0,0,11.8751096232664,0,0,0,0,22.408868984616,0,0,2.15268634446,0,0,0,0,0,5.7481027266576,0,0,0,0,0,0,15.301225311627,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88947412725,0,0,0,0,0,0,1.57015236006305,0,0,0,0,4.42147792026803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6729490989278,0,0
"2497","5-3-94-31-SE",0,0,2.477781501128,0,0,0,0,9.0520103245659,0,0,4.19970910197617,0,0,0,0,0,15.011552188161,0,0,0,0,0,0,1.05385764141,0,0,0,0,10.15727815676,0,0,0,0,0,0,0,0,2.266248485534,0,0,0,0,0,0,0,6.52749243722,0,0,0,1.20132788686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03178728075875,0,0
"2498","5-3-94-31-SW",0,0,8.47071445741,0,0,0,0,16.6407345449307,0,0,0,0,0,0,0,0,6.0899823757476,0,0,0,0,0,5.27823651458,12.274295118283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900173284038,1.65229499334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60301985908474,0,0
"2499","5-3-94-32-NE",0,0,4.00831057356,1.24976023640974,0,0,3.923739922435,37.6514851937147,0,0,0.0276588457134,0,0,0,0,0,9.05719101749,0,0,0,0,0,0,0.324305517374352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59551812641547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05825655093,0,1.69210073708905,0,0
"2500","5-3-94-32-NW",0,0,0.390431451012,3.08262656717658,0,0,0.130338650815,18.2955634336094,0,0,0.81810746687848,3.141686713859,0,0,0,0,0.284323693475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.176189622846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046866268046731,0,0,0,0,0,0.12643560495808,0,0.812947224911721,0,0.3079050665841
"2501","5-3-94-32-SE",0,0,0.855598645303,2.176158233779,0,0,3.24686915543,36.550996373668,0,0,0.699768115057,0,0,0,0,0,2.074055232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22194237487377,0,0,0,0,0,8.98553115099,0.616262038951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82389337237251,0,0
"2502","5-3-94-32-SW",0,0,1.207706077881,0.39897699375,0,0,6.58082105529e-05,18.6706551204587,0,0,11.1160987794773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.613379017557,0,0,0,0,0,0,0,0,0,0,0,2.18239639831,0,0,0,0,0,0,0,0,0,0,0,0,0.166920149291,0,2.04357104393179,0,0.0903591656372
"2503","5-3-94-33-NE",0,0,1.46076365753,1.73399217562078,0,0,0,0.607778134678,0,0,30.6336860993111,0,0,0,0,0,2.17543089263227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45397065781771,0,0,0,0,0,13.471347941193,0,0.239131297939109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19970055400406,0,0
"2504","5-3-94-33-NW",0,0,0,0,4.64802932194741,0,0,2.8999701308552,0,0,30.9822237737069,0,0,0,0,0,6.4744655136318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48927913794,13.8065424020461,0.216061165296492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3715302088827,0,0
"2505","5-3-94-33-SE",0,0,0,0,0,0,0,3.46630526773,0,0,39.713818552753,0,0,0,0,0,11.464445559528,0,0,0,0,0,0,1.8141503688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159012451651,0,0,0,0,0,1.054639535746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69715626343394,0,0
"2506","5-3-94-33-SW",0,0,0,4.2850708359,0,0,0,15.1904697184779,0,0,29.348633379616,0,0,0,0,0,6.61897825381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327331761307,7.232071398299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67688270640958,0,0.235898288096
"2507","5-3-94-34-NE",0,0,1.44545782747,0,0,0,0,3.51337867503316,0,0,31.5357324545733,0,0,0,0,0,0.0522265690474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52711065370361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184571651283,0,0
"2508","5-3-94-34-NW",0,0,0,0.2979281920831,0,0,0,7.93312113046802,0,0,29.9372894827634,0,0,0,0,0,8.20723652678771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04435593347811,0,0,0,0,0,0.34011686631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432699001748,0,0
"2509","5-3-94-34-SE",0,0,0,17.024471414341,0,0,0,2.71093896403,0,0,0.733285979167,0,0,0,0,0,5.853833114361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7210156309934,0,0,0,0,0,2.639936947428,0,1.23282757787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378828934651,0,0
"2510","5-3-94-34-SW",0,0,0.09248349841312,2.287917178,0,0,0,13.906100774107,0,0,0.73395111063,0,0,0,0,0,32.2604882803877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3296643330113,0,0,0,0,0,0.287941093433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4090938077507,0,0
