"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Larch40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"3301","4-23-71-23-NW",0,0,1.23705329835,0,0,0,0,0,0,0,0,5.4130233491,0,0,0,0,0,1.726860960148,0,0,0,0,0,0,2.34478673024,0,0,0,0,0,5.63568792149,0.439146844063,48.67618759737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.115335443828,0,0,0,0,0,0,0,0,0,0.410380249986,0
"3302","4-23-71-23-SE",0,0,23.611743041259,2.649519903537,0,0,0,0,10.47660017664,0,0,0,0,0,0.5863447952908,0,0,0.2960521231767,12.4155489716,0,0,0,0.13326793107,0,0,0,0,0,0,0,0.000225504924853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.548816902677,0,0,0,0,0,0,0,0,0,0.298748974278,0.111756146593
"3303","4-23-71-23-SW",0,0,8.984484662883,0,0,0,0,0,4.54516159451,0,0,0,0,0,0,0,0,5.96222581085308,0,2.7014135857,0,0,0,0,0,0,0,0,0,0,6.52879007847,0.1776114368992,26.354785071804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2338111857428,0,0,0,0,0,0,0,0,0,0.502085924139,0.2574755865283
"3304","4-23-71-24-NE",0,0,0,0,1.1033274151909,0,0,0,22.7375179256171,0,0,0,0,0,0,0,0,9.6916718354867,0,0,0.108229722093,0,0,0,0,0,5.67360648829016,0,0,0,10.169191110413,0,0.203737855388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389511403446,0,0,0,0,0,0.311967790878,0,0,0,0.761980685096,0,0,0,0,0,0.00037522180416,0
"3305","4-23-71-24-NW",0,0,0,3.701503700932,0,0,0,0,13.5449274322227,0,0,6.246860256068,0,0,0.0444058130529,0,0,11.10336953183,0.12460576037005,0,0.0363839601474,0,0,0,3.45391443284422,0,0.42699464412,0,0,0,7.193675895046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16099011540387,0,0,0,0,0,0,0,0,0,0.1335385190553,0
"3306","4-23-71-24-SE",0,0,0,0,0.16946831455461,0,0,0,48.2394482511983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9788473247651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89989770578,0,0,0,0,0,0,0,0,0,0.1213819798967,0,0,0,0,0,0.54637930945149,0.2151789075467
"3307","4-23-71-24-SW",0,0,0,0,0,0,0,0,15.8520507393401,0,0,0,0,0,0,0,0,4.99790279099,0,0,0.340795282288999,0,0,0,5.52929900717,0,0,0,0,0,22.408591722067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.233976563583,0,0,0,0,0,0.340795497873631,0,0,0,0,0,0,0,0,0,1.0337378823938,0.1471915053061
"3308","4-23-71-25-NE",0,0,25.7594063298676,0,0,0,0,0,0,1.70072877741976,0,2.29934353563,0,0,0,3.00547268166,2.02210329705,0,4.2434484028872,0.00934559037117,0,0,0,0,0,0,4.9170918958891,0.0678487950222,0,0,13.5172288607548,0,6.75956084276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55133562852727,0,0,0,0,0,0,0,0,0,0,0
"3309","4-23-71-25-NW",0,0,0.0169523788617,0,0,0,0,0,0,3.4312701924235,0.283658108823,2.32395511741,0,0,0.44053023141381,5.55567888478,1.22735248484,1.62210771528,28.408846114059,0,0,0,5.44258115207,0,0,0,0.431823597893,0.000152269244651,0,0,1.64249731582,0.322884351731,14.403869126911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3496680512524,0,0,0,0,0,0,0,0,42.7180627446078,0,0,0,0,0,0,0,0,0,0.0520118218718,0.564052697091
"3310","4-23-71-25-SE",0,0,14.8101673296058,0,0,0,0,0,0,4.7045131224,0,0.0446342551992,0,0,6.27861985825,0,0,0,3.81494867185,0,0,0,0,0,0,0,4.01693813227e-05,0,0,0,23.1085675594265,0,5.542189345044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.061652553723,0,0,0,0,0,0,0,0,0,0.347303528438,0
"3311","4-23-71-25-SW",0,0,17.31350492215,0,0,0,0,0,0,1.67563046382,0,3.6172851727247,0,0,0.002329088509364,0,0,9.4170373104142,4.683869698931,0,0,0,0,0,5.04874822232691,0,7.9308671000133,1.298775207154,0,0,16.7273859309763,0.510355427748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.869855708573,0,0,0,0,0,0,0,0,0,0.89395596278073,0
"3312","4-23-71-26-NE",0,0,30.77686754088,0,0,0.329094507226,0,0,0,1.64437876029,5.89652328059,4.808051353117,0,0,2.4101561853125,0,0,0.7833960480245,8.521044631216,0,0,0,0,0,0,0,0,1.6993632614039,0,0,1.82167723409,0.963609822873,2.82863539725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.800740177415,0,0,0,0,0,0,0,0,0,0,0.0534508283045
"3313","4-23-71-26-NW",0,0,55.374113954352,0,0,0.2016268811565,0,0,0,0,0.750081017103,2.956568592605,0,0,0.655842360419,0,0,1.509849035555,2.97461619303,0,0,0,0,0,0,0,0,2.03767767504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7246972101842,0,0,0,0,0,0,0,0,0,1.073000962823,0.0901736098449
"3314","4-23-71-26-SE",0,0,27.879116130745,0,0,0,0,0,0,0,1.084415609147,0,0,0,0.259428976992883,0,0,0,1.961563167345,0,0,0,0,0,17.4306576483046,0,0,7.817964953269,0,0,2.403308359,2.73520393339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.575792024954,0,0,0,0,0,0,0,0,0,5.781182020236,0,0,0,0,0,0,0,0,0,0.46263280424786,0
"3315","4-23-71-26-SW",0,0,6.0749751772893,0,0,0,0,0,0.930486455974,0,7.77828097795913,0.12783854822,0,0,0,0,0,0,5.08489102043,0,0,0,0,0,1.8234826987283,0,0,0,0,0,0,0.04270666992031,46.1378570343079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0437379518132,0,0,0,0,0,0,0,0,0,0.50027535561963,0
"3316","4-23-71-27-NE",0,0,64.904914288319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569838114568,0
"3317","4-23-71-27-NW",0,0,16.2140761594,0,0,0,0,0,0,0.53548920389,0,0,0,0,0,0,0,0,0,0,0.0636724457937,0,0,0,0,0,0,0,0,0.00043383419659,35.407083970153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2511231170351,0,0,0,0,0,0,0,0,0,0.5991619096444,0,0,0,0,0,0,0,0,0,0.81511468963881,0
"3318","4-23-71-27-SE",0,0,57.10566620355,0,0,0,0,0,3.6942931926596,0,0.0305967269501,0,0,0,0.1172766449908,0,0,0.650096801895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2692359827524,0.199383742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4992162368598,0,0,0,0,0,0,0,0,0,0.859663274682536,0
"3319","4-23-71-27-SW",0,0,29.4678574527854,0,0,0.346685447718,0,0,2.630139782302,0,0,0,0,0,21.982595098744,0,0,0,0,0,0,0,0,0,0,0,0,1.147637327944,0,4.011016852077,7.4263571565875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45693498693221,0
"3320","4-23-71-28-NE",0,0,0,0,2.11217758239,0,0,0,9.524166332433,0,0,0,0,0,6.5019456698,0,0,6.53756818123,0,0,0,0,0,0,24.4510895704,0,2.11843302026,0,0,0,7.18321121302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50743570116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996729357545,0.00495514432666
"3321","4-23-71-28-NW",0,0,9.888840263276,18.1927012922,0,0,0,0,12.5763318863,7.38828506396,0,0,0,0,4.349398042533,0,0,0,0,0,0,0,0.753149376541,0,0,6.648042304337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38828506395,0,0,0,0,0,0,0,0,0,1.09139920695217,0
"3322","4-23-71-28-SE",0,0,1.785976547912,3.74012628886,1.01760444814,0,0,0,40.50041579539,0,0,0,0,0,4.6905136522,0,0,0.349130267831,0,0,0,0,0,0,0.478757776182,0,0,4.20180694343,0,0.196137147543,9.60971929884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371812183255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61374824320338,0
"3323","4-23-71-28-SW",0,0,16.6086924287438,2.005486487091,0,0,0,0,23.988713636965,0,0,0,0,0,0,0,0,0.678004376108,0,0,0,0,20.802884223806,0,0,0,0,4.186003394885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62828369195461,0
"3324","4-23-71-29-NE",0,0,10.0092238839028,32.431470705837,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30275165022,8.04120849352,0,0,0,0,0,5.29104030409,3.05160381253,0,0,0,0,0.00285146351782,0,0,0,0,0,0,1.41312675854,0,0,0,0,0,0,1.11452627549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15573573334,0,0,0,0,0,0,0,0,0,1.4773207773753,0
"3325","4-23-71-29-NW",0,0,47.37119521501,3.70703426483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621539584605,0,0,0,0,0,0.137698223684,0,0,0,0,0,4.41104486838,0,0,0,0,0,0,0,0.882765975248,0,0,0,0,0,4.478137641807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.099676927016,0,0,0,0,0,0,0,0,0,1.03731372099552,0
"3326","4-23-71-29-SE",0,0,1.76401636764858,38.05976973788,0,0,0,0,0,0,0,3.261137980438,0,0,0.8026248560819,0,0,7.02249417504,10.930170290305,0,0,0,0,0,0,0,0,3.990772682299,0,0,0.999973299559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.930171602691,0,0,0,0,0,0,0,0,0,1.45047366671099,0
"3327","4-23-71-29-SW",0,0,4.111808742505,0,0,0,0,0,0,0,0,0,0,0,14.7815999149713,0,0,3.228324963614,28.7935163652587,0,0,0,0,0,2.47151107723,0,0,0,0,0,12.9699972879,0,0,0,0,0,0,0,0.0836673578812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7919983667281,0,0,0,0,0,0,0,0,0,0.87395665694014,0.3974130961153
"3328","4-23-71-3-NE",0,0,3.442169673227,0,0,0,0,23.8168389115,2.126334986523,0,0,0.85547281896,0,0,0,0,1.69987951142,0,0,0,0,0,0,0,8.25315116958,7.48700328871,0,2.648117536715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.741458599531,0,0,0,0,0,1.18382983381636,0.680356439516
"3329","4-23-71-3-NW",0,0,18.586153532479,1.013397003805,0,0,0,0.0396873566845,0,0,0,14.73903614136,0.00866612371483,0,0,0,1.82143985293,0,0,0,0,0,0,0,5.06033879597,0.478843206787,0,2.049538078931,0,0,2.851947531085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70252162175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7841054814498,0,0,0,0,0,0.4226483567452,0
"3330","4-23-71-3-SE",0,0,17.8511197207842,0,0,0,0,17.5046918827563,3.1548520705633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1575888921286,0,0,0,0,0,1.36027646680363,0.1036592751104
"3331","4-23-71-3-SW",0,0,12.85137133941,8.73749840621,0,0,0,25.7639050278734,0,0,0,0,1.62119799828228,0,0,0,9.5474682787376,0,2.34309262921847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9074064156338,0,0,0,0,0,0,2.34309240769685,0,0,0,1.13683961502,0,0,0,0,0,1.05080750722402,0
"3332","4-23-71-30-NE",0,0,40.219042551432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791917624214,0,0,1.57967230661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59663082731,0,0,0,0,0,0,0,0,0.979182600439,0,0,0,0,0,0,0,0,0,8.18422226556691,0,0,0,0,0,0,0,0,0,0.4477691634238,0.0499383093306
"3333","4-23-71-30-NW",0,0,33.2962855221208,0.690510377584,0,0,0,0,0,0,0,0,0,0,0.27771774979558,0,0,1.3120406736435,12.937485300723,0,0,0,0,0,0,0,0,0,0,0,0,0.138488992088,0,0,0,0,0,0.244465972066,0,0,0,0,0,0,3.68372338705,0,0,0,0,0,0.576733372947,0,0,2.33591451685,0,0,0,0,0,0,0,0,0,16.718189227102,0,0,0,0.527667131530166,0,0,0,0,0,0.13848126866421,0.0871145045173
"3334","4-23-71-30-SE",0,0,13.16104119232,0,0,0,0,0,0,0,0,0.79230228010004,0,0,3.10214652315183,0,0,4.30579185557693,26.831446050349,0,0,0,0,0,0,0,0,0,0,0,0.379809312549,0.583498421535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00299428925,0,0,0,0,0,0,0,0,0,27.414942697554,0,0,0,0.1201139607324,0,0,0,0,0,0.482583982157376,0.0296263453196
"3335","4-23-71-30-SW",0,0,4.37811678442542,3.29200972434173,0,0,0,0,0,0,8.925875330381,0.7707104867502,0.00253626748955,0,1.93043524409208,0,0,0.00103446888524,16.7369761074458,0,0,0,0,0,0,0,0,0,0,0,9.505501266324,13.096691876342,0,0,0,0,0,0.24878035923719,0,0,0,0,0,0,0,0,0,0,0,0,1.01239343184,0,0,0.104442550057,0,0,0,0,0,0,0,0,0,38.7595395491944,0,0,0,0.00103451368781,0,0,0,0,0,0.636205591169039,0.0221988832364
"3336","4-23-71-31-NE",0,0,3.87963960295687,3.44920855675272,6.33827957745,0,0,0,0,0,16.4914093394238,0.298420792932,5.43788242201,0,0,0.000852011074611,0.920843747514,0,0,8.027342402453,0,0,0,0.14884282787,4.548888833574,0.0609495928949,0,0,0,0,0,0,12.3305482016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33700251641,0,0,1.63821924789,0,0,0,0,0,0,0,0,0,36.2922922183595,0,0,0,0,0,0,0,0,0,0.44352488950005,1.00122037798
"3337","4-23-71-31-NW",0,0,9.37928393948163,2.17510674570627,0,0,0,0,7.81066659012675,0,3.53280876764,1.3121066833332,0.780410748787,0,0.716504986764816,0,0,0,0.00464917028167,0,0,0,0,0,4.00263585808,0,0,0,0,0,0,19.627271892985,0,0,0,0,0,0,0.11889284222,0,0,0,0,0,3.10493984144,0,0,0,0,0,0,3.04706328261,0,0,0,0,0,0,0,0,0,0,0,26.1071450135092,0,0,0,0.05950202443418,0,0,0,0,0,0.74131373840848,0.25529969569
"3338","4-23-71-31-SE",0,0,44.93911683252,19.83519751328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127851324003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14259177424329,0
"3339","4-23-71-31-SW",0,0,42.6527374127606,0,0,0,0,0,5.77558997036634,0,0,0,0,0,0.111246990418,0,0,0,0.1186720090494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.754472762558,0,0,0,0,0,0,0.87768513379287,0,0,0,0,0,0,0,0,0,0,0,4.8731448073623,0,0,0,0,0,0,0,0,0,0.58526905726181,0
"3340","4-23-71-32-NE",0,0,16.3370367258889,11.145816023908,6.33870396688704,0,0,0,0,0,1.1056494704727,2.11174089973485,0,0,6.29601878620386,0,0,0,0,0,0,0,0,3.47443536522,0,0,0.335170696753,3.50291964987,0,0,0,0.065325506754,2.35171596542,0.0132812205628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305197484056,0,0,0,0,0,0,0,0,0,0,3.5359729729015,0,0,0,0,0,0,0,0,0,0.74004426621952,0
"3341","4-23-71-32-NW",0,0,0,12.439597215852,8.53386323101,0,0,0,0,0,23.3864064770221,0.02045374228202,0,0.25289287272436,0,0,0,0,0,0.0325195816003,0.000109524711844,0,0,1.85618170278,0,0,0,0,0,0,0,0,0.715798380293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66394936592113,6.91430169673,1.28455138964,1.058177786447,0,0,0,0,0,0,0,0,0,24.1348338111492,0,0,0,0,0,0,0,0,0,0.985284837550367,0
"3342","4-23-71-32-SE",0,0,6.938135936537,24.335164416652,0,0,0,0,0,0,0,13.0210420016294,0,0,7.686810333989,0,0,0,0,0,0,0,0,0,0,0.722865354418,0,0.103047035139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33427016046,0,0,0,0,0,0,0,0,0.297325578785,0.168979941108,0,0,0,0,0,0,0,0,2.33427016046,0,0,0,0,0,0,0,0,0,1.74697637506197,0
"3343","4-23-71-32-SW",0,0,39.41358281186,14.318308296456,1.09195327906,0,0,0,0,0,1.28243939028,0,0,0,0,0,0,0,0,0,0.0387683245297,0,0,0,0,0,0,1.57250568734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69518658988,0,3.30863246597,0,0,0,0,0,0.328492187493,0,0,0,0,0,0,0,0,0,0,0,0,4.6298397185741,0,0,0,0,0,0,0,0,0,1.8213157907887,0
"3344","4-23-71-33-NE",0,0,5.79397867879,0,0,0,0,0,0,0,3.2177788500359,2.4388545365,0,0,0,0,0,0,0,0,0,0,0,21.8863409871464,2.59659470809,0,0,0,0,1.15659653093,8.7076875427,0,1.87613044167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02453126508,0,0,0,0,0,0,0,0,0,5.093907759466,0,0,0,0,0,0,0,0,0,1.03601189106498,0.985566771438
"3345","4-23-71-33-NW",0,0,15.5184250239697,1.586495665503,0.2587080537369,0,0,0,0,0,0,0,0,0,3.116807484061,0,0,0,0,0,0,0,0,18.6497428047065,1.609406961707,0,6.6677834322025,0.797496423061,0,0,0,16.567975163782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.970225049474,0,0,0,0,0,0,0,0,0,0.69070201407806,0
"3346","4-23-71-33-SE",0,0,0,0,3.958484345674,0,0,0,0,0.94528766999,0,0,0,0,1.40660973383,0,0,0,0,0,0.0414007127309,0,0,0.245109869373,5.494508242364,0,11.4466084913236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85660654474,7.93579178676,0,0,0,0,0,0,0,0,0,0.9602433390695,0,0,0,0,0,0,0,0,0,1.38163671509274,0.301299997599
"3347","4-23-71-33-SW",0,0,20.918323344694,1.795686866601,1.6716752262511,0,0,0,0,7.67248968393,0,12.0907760676269,0,0,0.54392998523843,0,0,0,0,0,0.0240453894554,0,0,0,4.50600609519,0.0162179976777,0.5094543444259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6965351398897,0,0,0,0,0,0,0,0,0,1.02547227090667,0
"3348","4-23-71-34-NE",0,0,5.44443201713,0,0,0,0,0,0.00622028721389,0,0,0,0,0,1.97909010675,0,0,7.56039624252888,0,0,0,0,0,0,0,0,14.4737515988521,0.327645829453,0,0,8.188362232105,0,0,0,0,0,4.70853323916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71270122879492,0
"3349","4-23-71-34-NW",0,0,0.490479734752,0,0,0,0,0,0,0,3.52267401361584,0,0,0.422863600632,0.397666097972,0,0,0,20.287738182142,0,0,0,0,0.2392189297414,0,6.502687875474,6.24723301739,2.27949596908469,0,0,11.1026764103,0,0,0,0,0,0.947408136001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8104131987544,0,0,0,0,0,0,0,0,0,0.51749183674273,0
"3350","4-23-71-34-SE",0,0,54.4576555971,0,0,0,0,0,3.75888727595,0,0,0,0,0,3.35338830159,0,0,0.626192786729,0,0,0,0,0,0,0,0,0,0.031357664414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36241882770435,0.188833055672
"3351","4-23-71-34-SW",0,0,21.9223290245,0,0,0,0,0,0,2.4369913828081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191967345368,0,0.514385638013,0,0,17.31727830485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434601380861,14.16414949414,0,0,0,0,0,0,0,0,0,2.25183916000858,0,0,0,0,0,0,0,0,0,1.92955836265448,0.1859739478617
"3352","4-23-71-35-NE",0,0,2.92325328031,0,0,0,0,0,0,0,0,8.088720066474,0,0,0,0,0,1.41161694226,10.99097937153,16.2298260370496,0,0,0,0,0,0,0,0,0,0,0,23.1869116557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1024848390463,0,0,0,0,0,0,0,0,0,0.0662281813037,0
"3353","4-23-71-35-NW",0,0,22.353135265346,0,0.55449608197896,0,0,0,1.97075623048747,0,0,2.749757115945,0,0,14.724526278154,0.000178879325064,0,11.5453362136099,0,4.90307709922361,0,0,0,0,0,0,4.44837218448561,0,0,0,0.609402351511,0.829002686405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68254618793712,0,0,0,0,0,0,0,0,0,0.258434432935863,0.051757748192
"3354","4-23-71-35-SE",0,0,12.9310640006,0,0,0,0,0,0,0,0,0.247064245329,0,0,0.00892547349862,0,0,15.338044833024,10.49632705788,0,0,0,0,0,0,0,0.220643932703,0.124677830199,0,0,16.4859548448,0,8.98955677808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45581443162,0,0,0,0,0,0,0,0,0,0.685270208636,0.0300666348581
"3355","4-23-71-35-SW",0,0,60.775864162686,0,0,0,0,0,0,0,0,1.007334280202,0,0,3.359891028416,0,0,1.3270628978298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41755593231936,0.910978202002
"3356","4-23-71-36-NE",0,0,0,0,1.79742763901,0,0,0,0,0,1.45748390283,0,0,0.258642215172,0.063961851876822,0.3743797551338,0,0,12.3858861101511,7.0920493263456,0,0,0,0,0,8.19909084776943,4.73776534887218,0.226408952719189,0,0,0,8.9083425762329,8.59963234382,1.37606593948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769306860351,0,0,0,0,0,0,0,0,33.5175910254395,0,0,0,0,0,0,0,0,0,0,0
"3357","4-23-71-36-NW",0,0,0,0,0,0,0,0,0,0,2.01192921312943,2.003543098351,0,0.0259420545947,0.24061861399023,0.068923665795178,0,3.04366930966,35.333087613031,0.044844421411514,0,0,0,0,0,0,3.544652995254,0,0,0,0,7.930317012034,5.2765836536212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4260106188287,0,0,0,0,0,0,0,0,0,0.101075350695246,0
"3358","4-23-71-36-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,1.1198069937,0.091834146576,0,0,2.2954260649776,21.84013448694,0,0,0,1.72667869331,0.517389146258,0,0,4.94028404537909,0,0,0,0,25.1340975404066,0.553805793261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11008610989,0.431159487381069,0,0,0,0,0,0,0,0,47.5280374466431,0,0,0,0,0,0,0,0,0,0.27634971699372,0
"3359","4-23-71-36-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,3.09959152513,0.3147293222203,0,0,0,24.4648219307111,0,0,0,0,0,0,0,8.216026741059,0,0,0,0,8.51917308986,0.2534198416387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473288001965,0,0,0,0,0,0,0,0,32.8838539872523,0,0,0,0,0,0,0,0,0,0.35864522043419,0.3535627136449
